booking_id,customer_id,cost
3445,1680,0.5265717590656694
3445,1263,21.05536058279546
3445,1439,4.670952091879791
3445,39,7.00704484166106
3446,2521,0.09350056212524939
3446,522,2.1737632803848657
3446,18,5.066186995703915
3446,589,8.013832057207559
3446,299,34.68312631550179
3446,2406,14.849862274817644
3446,2490,14.099848518977204
3446,2101,1.0198799952817712
3447,679,6.77045561312744
3447,160,10.22281706922842
3447,529,15.905111509081895
3447,2003,14.73881105706025
3447,1267,24.07926991269441
3447,1848,3.1408331763589374
3447,1308,0.8989337695352495
3447,1647,4.243767892913398
3448,1130,7.353078431239238
3448,852,8.722193330388206
3448,609,11.535280030874281
3448,579,7.400001481161402
3448,1952,6.124045101793635
3448,1173,25.118549575794358
3448,2189,3.7468520487488863
3449,1428,6.687580449821794
3449,610,7.073796294849799
3449,871,11.412401946144598
3449,1474,6.736316075662106
3449,2023,2.398160128596131
3449,1167,23.168253979051926
3449,1995,10.221449197528685
3449,2191,10.014681490378205
3449,1390,9.783453810667252
3449,948,12.503906627299527
3450,535,7.7821437328570875
3450,1260,12.790260991574021
3450,1402,0.3596031461620427
3450,918,19.721445655773472
3450,1965,18.903367059878835
3450,2010,3.56113650409388
3450,763,11.337762183065001
3450,2078,5.544280726595652
3451,2297,5.252975010670399
3451,501,1.0684206428063352
3451,631,10.474861934091173
3451,387,4.417609820965504
3451,540,9.392959926776934
3451,2429,13.112952590887499
3451,2366,10.484901107682886
3451,925,14.650439243795322
3451,732,21.14487972232395
3452,454,0.20572081703995873
3452,834,12.88006171792636
3452,356,10.340125351486696
3452,493,11.171559867621058
3452,295,13.54771913776561
3452,203,4.759744624188418
3452,917,6.00827857365947
3452,1310,15.682007098193957
3452,1635,15.40478281211848
3453,1086,4.610408458224468
3453,542,3.699653214513444
3453,624,18.924834535418867
3453,193,26.736301970667434
3453,2254,1.4958367168363447
3453,734,4.797246115701769
3453,1710,26.45374138076009
3453,1958,1.7548817586845302
3453,1955,1.5270958491930517
3454,1901,13.446972192568666
3454,623,0.36035384058179726
3454,486,21.17251899119882
3454,50,20.476645482040443
3454,1923,3.4358836218824464
3454,1994,3.6442203019580806
3454,297,7.463405569769757
3455,547,8.134936387975708
3455,1967,2.3908979528515313
3455,1974,0.7705607704441966
3455,1061,5.76874549326053
3455,291,7.382212454852871
3455,1186,8.983867794716879
3455,345,35.78157368300555
3455,1591,10.787205462892741
3456,807,2.2846136018613796
3456,2174,15.129904514452415
3456,1624,10.991686776115142
3456,1249,0.1802978252618939
3456,1915,5.097176399032871
3456,1623,7.197604286578978
3456,687,13.693694939254128
3456,724,24.96325790962023
3456,766,10.461763747822971
3457,2192,6.618950627178802
3457,486,22.237191534506803
3457,1569,0.5601348930555039
3457,204,3.246595258006333
3457,1920,1.7152012764133493
3457,117,25.621926410839208
3458,2260,5.846493810696755
3458,311,14.337516373551349
3458,1791,2.239259430332869
3458,958,31.997764353838942
3458,325,7.781245165842358
3458,2521,15.034034057888237
3458,598,0.4215678067453099
3458,1739,2.342119001104191
3459,1125,18.068944975193904
3459,2482,1.4560937487419174
3459,1546,7.133132211129945
3459,368,23.40106224343033
3459,2210,0.7695565002016895
3459,1683,9.942993036481298
3459,1301,23.969010908363263
3459,989,1.7994406037430846
3459,881,1.337851661932642
3459,1809,15.660248392382817
3459,2056,6.461665718399121
3460,863,1.2340937005200625
3460,608,11.300099673712026
3460,1145,24.850310275774493
3460,1059,9.921767787523136
3460,1727,8.562648021577603
3460,2108,11.073935677823192
3460,2229,2.2766196477667773
3460,84,10.780525215302696
3461,868,11.81418469197679
3461,1881,0.7583724505983046
3461,702,9.286161416821914
3461,1826,4.707849181436245
3461,2219,29.95633294283492
3461,1878,3.4770993163318185
3462,786,12.699450445857241
3462,1400,25.809345904647685
3462,2378,3.438149358847257
3462,1309,1.9240622370543696
3462,2198,10.949938368987215
3462,1675,4.608448017764914
3462,1028,2.1783795621768456
3462,435,2.722339261579771
3462,2363,12.168397211313728
3462,1172,23.501489631770976
3463,1202,4.9402305567568074
3463,1960,12.386825155334424
3463,882,1.0274723087753437
3463,133,26.75311565816362
3463,1845,8.274442202539493
3463,2434,5.091560363475548
3463,1450,8.741286274760864
3463,1814,12.785067480193904
3464,847,6.827230300085223
3464,716,5.060789986566386
3464,491,10.938484561306606
3464,873,3.3326902816469994
3464,1923,27.03236822445423
3464,1972,3.3357872107552633
3464,642,0.9523830551828076
3464,889,22.52026638000249
3465,2385,3.9741602535624243
3465,661,28.524345211975028
3465,1711,0.6837570363589476
3465,1190,1.5179953314240038
3465,1904,23.78755424452998
3465,1368,2.8205980081322637
3465,571,12.271333481814032
3465,432,9.48634761299642
3465,2088,6.933908819206901
3466,2053,15.918967618393049
3466,2325,14.40036380839749
3466,2284,1.440123607643983
3466,881,8.754259111927706
3466,1399,5.70247288329573
3466,779,19.756343651601387
3466,789,5.963761381912746
3466,854,8.063707936827914
3467,2192,14.98551900631524
3467,1557,10.643845296982994
3467,1869,19.630977760239894
3467,2500,10.363127654792821
3467,1594,15.892427574431846
3467,779,11.912143714949563
3467,1201,0.9482901703909566
3467,1367,6.970703093162132
3467,77,3.598619411990172
3467,648,0.3842754469176456
3467,248,14.670070869826747
3468,784,3.057167663119218
3468,123,12.001468070994132
3468,1357,28.238555117884403
3468,710,4.770820855082116
3468,476,9.867429145362571
3468,689,2.0645591475575586
3469,988,16.238945228293577
3469,1263,7.910760790648647
3469,1507,12.359853717231049
3469,1791,12.65299474138314
3469,627,0.8691505432181551
3469,1675,8.880733240069441
3469,2440,8.67654165108479
3469,1618,12.4110200880712
3470,1104,10.46458432922907
3470,2014,5.554923317584468
3470,981,0.6242794391701687
3470,1977,6.976922703653035
3470,577,17.326895333847848
3470,292,21.50594181426449
3470,2043,16.81726841755114
3470,178,0.7291846446997895
3471,715,2.4411431001978654
3471,172,14.838681644143366
3471,1642,5.459605204393915
3471,778,20.849502332006658
3471,321,16.061717428029397
3471,1388,0.34935029122879335
3472,1875,8.622769800724106
3472,211,12.278608157816821
3472,356,41.65106912436714
3472,806,4.081942768115158
3472,780,5.968466489086885
3472,1953,6.514004862890254
3472,2363,3.6443804250058376
3472,1417,0.31226587233172537
3472,753,6.926492499662087
3473,1494,31.12071838978313
3473,125,15.31032194497579
3473,2418,0.4631465144008623
3473,2475,5.977713488948803
3473,1633,4.105374026348226
3473,2150,16.902388666492662
3473,2261,2.7928980372976713
3473,1095,3.6902530260944797
3473,6,9.637185905658384
3474,1068,4.827560075514514
3474,1822,12.525873589317447
3474,818,9.687378594279204
3474,25,16.337014917957646
3474,1879,0.854772973291539
3474,1947,10.478682888787624
3474,501,29.63832043403352
3474,758,2.2521793297886736
3474,2429,3.3982171970298265
3475,552,7.873335845628291
3475,2404,0.921289338982543
3475,1756,6.2760347949343265
3475,2244,19.884483907964785
3475,2188,19.184545246520322
3475,439,6.376530538648484
3475,975,15.801194092681445
3475,1243,3.682586234639804
3476,2070,7.051673689631895
3476,2416,17.49257319159981
3476,946,26.36934841411112
3476,1033,10.9403069254496
3476,381,3.0139143752668267
3476,886,0.9854488027485269
3476,2117,6.948563996998104
3476,970,16.548719644447193
3476,1748,0.6494509597469446
3477,2011,24.750227752906582
3477,2382,0.14410558558943387
3477,1282,1.6362884614731388
3477,417,21.669671287403656
3477,2305,10.695168716121575
3477,788,0.41716627776860865
3477,1321,10.687371918737009
3478,998,6.489367782832339
3478,1386,3.1010903226332793
3478,418,9.365570811968567
3478,2499,1.8251502220503266
3478,2010,5.18753868933066
3478,1429,18.13717981180984
3478,1563,30.471601928837604
3478,2358,5.422500430537379
3479,179,12.87859511918813
3479,873,11.591543746356255
3479,636,9.036650366581492
3479,16,1.5197560478654095
3479,535,3.0136166729235865
3479,1543,3.062624324587733
3479,229,22.67791666979739
3479,2410,22.31356332593127
3479,1720,3.9057337267687533
3480,569,0.02561636755689838
3480,2369,15.423340422267213
3480,1607,7.045188179560771
3480,29,19.87332507179402
3480,2158,14.55528314286226
3480,495,19.39744961409001
3480,1487,8.894029331445342
3480,2374,13.24772802793342
3480,485,0.22002241605151873
3480,1808,1.3180174264385627
3481,172,13.267136760717023
3481,1507,2.6331822179911084
3481,272,7.952004098135452
3481,835,2.323886777409116
3481,784,12.269624157967211
3481,471,10.319302328567854
3481,209,6.9126046869765645
3481,190,24.322258972235666
3482,1606,24.429475896863043
3482,313,5.963609921896525
3482,2213,9.857486470230011
3482,2132,9.617044214534234
3482,190,5.267241560558821
3482,1297,4.86514193591737
3483,1359,5.108933764296243
3483,683,24.41544349068338
3483,1994,2.4841495271934058
3483,1891,11.522274147025316
3483,1461,23.430632197812024
3483,971,1.108818667766874
3483,2235,1.9297482052227546
3484,2387,4.861661988452336
3484,25,2.4306944248075903
3484,1819,10.745738898364547
3484,1385,21.93958080178654
3484,2295,30.025428912929847
3484,456,4.29058009166218
3484,85,3.842732383073917
3484,336,1.8635824989230476
3485,291,18.53109675779086
3485,2432,12.070540792015692
3485,1200,1.892465236011091
3485,415,18.969407347911492
3485,2129,0.8663659089797237
3485,897,0.32752590877422566
3485,1480,4.238008519715273
3485,983,0.0963650215816664
3485,43,25.760617416519388
3485,852,17.247607090700598
3486,1510,2.8138941279500536
3486,717,12.193291614940765
3486,1573,3.714188524118769
3486,2196,12.024258027799405
3486,1541,13.108048002235709
3486,2016,22.99517555680692
3486,345,3.1511441461483822
3487,1792,7.740045252230492
3487,344,6.628676216122881
3487,1866,24.945443583538093
3487,1059,6.646568517305585
3487,2136,22.406473030170012
3487,2309,8.474636624713822
3487,1435,0.9047471303875161
3487,2294,2.2534096455315784
3488,523,2.5088580046915725
3488,2173,5.207790844678008
3488,2219,16.853774993520354
3488,1877,18.845237014146768
3488,39,18.442283384938342
3488,2248,10.24664071116425
3488,733,1.025093921322108
3488,2011,6.870321125538622
3489,1594,16.932998532058985
3489,1452,8.686631095877711
3489,1244,10.371774713786076
3489,1080,4.141562518298767
3489,458,16.55312919282613
3489,1225,14.950928600485774
3489,1370,16.733445864259654
3489,2327,1.623007299671974
3489,1861,0.006522182734923462
3490,982,6.9109704110166845
3490,1590,16.76467791060277
3490,69,14.635413508972064
3490,2438,9.732020879356442
3490,1417,1.3290841516126781
3490,1255,17.035412132507524
3490,1775,4.996187280591097
3490,2130,8.596233725340731
3491,141,0.774916089144247
3491,2381,14.851039276316639
3491,672,9.350678670490618
3491,1494,29.926188073721267
3491,1497,7.7537023661723135
3491,726,2.011220307601562
3491,2310,5.332255216553349
3492,1365,4.1331629317676715
3492,2441,14.804289783846153
3492,2520,2.726277728805783
3492,2307,21.3901082001773
3492,172,32.91140361679505
3492,1260,5.706436592341121
3492,747,0.3867056966985976
3492,266,9.292854405079156
3492,1494,7.616568583948527
3492,1749,1.0321924605406299
3493,908,9.754433894591978
3493,1490,4.328072322043978
3493,2011,6.677595941986677
3493,328,29.266904901690786
3493,30,15.63933188955123
3493,1881,4.10578940757722
3493,2434,0.22787164255812778
3494,888,1.5087674013160197
3494,2491,9.855315566750098
3494,27,1.3804467575709407
3494,1308,14.004790501949325
3494,36,16.492553907727157
3494,2350,6.37943876424054
3494,1392,6.972107388595596
3494,1478,1.4917745501456527
3494,1260,13.540860700171942
3494,426,28.37394446153272
3495,202,0.1492568873761355
3495,2347,15.46020541475449
3495,163,26.72363384878171
3495,745,31.542834625783087
3495,1847,1.4356121106213964
3495,2312,2.5755208691522267
3495,1482,1.5928135729477086
3495,1637,0.5201226705832387
3496,451,28.609749132778028
3496,463,3.639960407363077
3496,1787,13.784036546513791
3496,900,4.993908787664621
3496,655,1.8651276150497387
3496,47,17.571697898909452
3496,1584,7.4402375051107095
3496,1063,11.63647118911882
3496,1039,0.4588109174917505
3497,2467,3.065510155302514
3497,1281,11.557015950772719
3497,1602,6.551838523959685
3497,1533,3.013292933507182
3497,1150,33.461089903538884
3497,2036,2.35125253291901
3498,395,10.838658026516779
3498,1452,18.863696587753154
3498,1515,3.1143335315998506
3498,1264,12.887465577811206
3498,903,11.02361423641778
3498,970,2.588229892363054
3498,2215,15.269784203309564
3498,247,5.414217944228634
3499,631,23.18933045052466
3499,1018,5.12055257261884
3499,1477,11.053635923078549
3499,301,22.262919142085543
3499,2225,0.44226742070320835
3499,502,3.283257795795143
3499,1906,4.64803669519407
3500,635,14.150518871320205
3500,577,20.634948508031695
3500,1264,2.9178227695171346
3500,123,2.144297308008088
3500,423,8.583948962705845
3500,1091,17.637810623534445
3500,678,1.0632093607677213
3500,1333,13.2746372139083
3500,111,9.592806382206565
3501,687,4.902003364855697
3501,1352,6.913029026778059
3501,1040,20.470564371935733
3501,294,13.110907814377573
3501,434,4.998915471051506
3501,173,2.615337145411573
3501,90,23.906265372458712
3501,2496,1.432179707123592
3501,728,1.8729348469991092
3501,1420,19.777862879008453
3502,1583,31.586034311969634
3502,1200,0.13537394677161574
3502,2485,13.041092214959624
3502,518,3.2657728356325
3502,2285,0.20628699054832944
3502,2328,12.970340332790133
3502,65,8.176926792846386
3502,594,5.772828314710496
3502,491,14.845344259771283
3503,2410,9.04479364593287
3503,2178,15.644093077616352
3503,731,5.591978293489789
3503,2429,1.651656123688635
3503,1656,0.9551243579883307
3503,723,5.5958120724213325
3503,1585,12.994608961086811
3503,948,36.148407366826525
3503,968,9.42877360796383
3503,878,2.9447524929855193
3504,1907,15.712340631374104
3504,1887,4.720904523473056
3504,1216,18.255382017441253
3504,115,0.32189878378416253
3504,987,8.447044642633532
3504,1624,4.0676342989297165
3504,2138,2.848945485398329
3504,1827,38.37471678518392
3504,143,1.4372955039476185
3504,1551,10.805273930010442
3504,2096,5.008563397823865
3505,559,25.199177257021827
3505,1721,4.770986783847189
3505,2012,4.602509001111066
3505,1448,7.971677491936591
3505,56,5.8635663697761355
3505,2361,8.131957468768558
3505,1604,13.46012562753863
3506,651,19.03091738532699
3506,562,10.269739109807976
3506,1488,7.537028666986758
3506,2388,10.560255399900909
3506,2440,10.160387107174106
3506,1260,6.687330309978242
3506,464,4.960270122716869
3506,2277,10.274386245594199
3506,1597,10.519685652513958
3507,1396,23.402404912020344
3507,1872,6.169111621012898
3507,2490,2.4025007241781307
3507,1256,21.401866232158365
3507,661,16.186526253128633
3507,1156,0.15228409564903003
3507,38,1.3130809935595158
3507,158,8.972225168293088
3508,584,13.060533533748137
3508,298,20.407232077059568
3508,2018,7.545060535312081
3508,29,0.6402700611338151
3508,1625,7.65616295395581
3508,1778,7.536137861771181
3508,86,13.154602977019406
3509,890,7.304452539646512
3509,1826,7.849989417685511
3509,455,13.270533458677946
3509,1643,9.787524822648171
3509,1589,3.1439166850040294
3509,1674,14.632626046117375
3509,71,25.47267008028441
3509,240,0.6145111282622892
3509,910,7.923775821673765
3510,127,5.27157798849803
3510,1917,38.32015454044654
3510,2434,2.3030139299995005
3510,1376,0.20441304762205
3510,1777,4.409127115172088
3510,1163,8.682513634411892
3510,1464,18.47019571923233
3510,1896,0.5232701968138344
3510,1698,19.044892081887703
3510,1547,2.770841745916041
3511,2163,11.497113916898657
3511,2485,2.4631958268695353
3511,292,9.837528342609547
3511,365,8.29790280195815
3511,258,14.10503822829309
3511,1612,5.058774102847838
3511,1490,18.740446780523172
3512,1656,0.8455538885010209
3512,686,16.032720624678433
3512,1296,20.75571828501595
3512,2234,4.20140208134456
3512,1731,25.15306296055407
3512,1707,1.2447164591422113
3512,1672,10.393045137494768
3512,776,5.81967400667277
3512,1486,5.554106556596211
3513,608,3.054927783772953
3513,1517,3.6030457999909284
3513,751,0.4727895399314559
3513,213,8.88346842691306
3513,411,1.9499093726873244
3513,517,12.534812723347114
3513,2395,7.32339758401528
3513,267,49.416991738036586
3513,324,2.7606570313053025
3514,872,32.996062100181014
3514,1981,4.5583407455377065
3514,808,0.5347065895049951
3514,1365,12.622858754860005
3514,20,6.32419298745201
3514,225,17.25224235603601
3514,861,4.830972357516352
3514,428,0.8806241089118971
3515,1534,0.9099249890880565
3515,140,41.48927584101625
3515,45,7.944601768621922
3515,772,0.5007274273386533
3515,1644,0.7268244896901472
3515,753,0.9590833355721509
3515,1160,4.101973867997493
3515,1616,23.367588280675324
3516,24,10.11966309740491
3516,1833,4.039631625628455
3516,234,1.5134266578711717
3516,1963,0.45157067085857366
3516,1063,0.11562334279365799
3516,1618,11.28547876957253
3516,1411,36.49757171975638
3516,1940,25.963826664732412
3516,1397,0.013207451381907891
3517,2304,4.529468204675122
3517,1160,5.39710540021037
3517,940,4.068495478084626
3517,739,9.896490515399053
3517,1720,0.3097625501920091
3517,2225,10.409942969149817
3517,2063,15.30397830531247
3517,978,30.084756576976524
3518,2048,17.575400266043506
3518,2194,3.4177033981865415
3518,1387,26.783290948327213
3518,821,3.849368097889145
3518,2367,5.60676408763641
3518,59,19.403800137638154
3518,174,7.923150755115809
3518,2110,1.2432445556168816
3518,1423,4.197277753546354
3519,1404,9.104990419739572
3519,380,6.090414622328756
3519,1645,4.519674351401517
3519,1835,0.12162906252383834
3519,2070,12.182897220631661
3519,187,7.053299793880794
3519,768,30.927094529493864
3520,248,2.960978442969261
3520,230,3.2867403985335986
3520,1299,0.4426694467061127
3520,2254,10.362475571440939
3520,1652,12.924912100438732
3520,1037,2.9153298298674186
3520,1121,11.013761913817339
3520,1658,32.482339831513734
3520,975,11.295281541330008
3520,940,18.476139423565495
3520,2149,3.839371499817372
3521,1501,16.747282442656296
3521,488,7.660130692767725
3521,1391,6.287720984961046
3521,1246,9.346098857081762
3521,1691,14.390302018465023
3521,2179,0.8418272239166615
3521,2272,14.72663778015149
3522,1888,4.542731673171334
3522,1039,20.48282220087905
3522,1787,7.113639899536361
3522,407,0.7611714666437562
3522,1748,14.368822390936254
3522,1208,10.288227870471001
3522,86,2.6828741633478845
3522,2135,19.759710335014354
3523,1576,4.534335837671544
3523,120,3.580708469834992
3523,642,6.328530814206113
3523,460,16.10137941550171
3523,1139,18.47640070011496
3523,2272,17.534923006850835
3523,2375,3.443721755819839
3524,988,18.642311922058475
3524,2358,9.846001046954116
3524,1488,20.377816650622023
3524,505,4.7877742439749005
3524,814,8.280646183825333
3524,1655,3.2786672283705003
3524,745,0.2421506345415142
3524,1745,14.544632089653131
3525,364,24.756274544144592
3525,889,18.90919799789916
3525,943,3.315959106711409
3525,269,4.150305684703975
3525,1434,3.0464412565364203
3525,803,9.643716967814404
3525,640,3.1390366694266048
3525,730,13.039067772763433
3526,243,25.24879439279619
3526,2350,0.1333139991669292
3526,115,0.5598104768173588
3526,744,7.604476284403912
3526,701,8.328116245566624
3526,1543,29.166660082590713
3526,486,4.285012159422146
3526,1905,4.673816359236133
3527,2280,16.237111993726835
3527,2417,2.3644659481465684
3527,2202,0.039523568037102955
3527,414,5.961413904587575
3527,469,16.067785036518675
3527,547,21.896896742071903
3527,733,2.500308848095462
3527,1675,8.65215335778286
3527,2031,17.606232200011092
3527,693,0.1507565409419167
3527,1226,18.523351860080023
3528,396,0.6144617315066979
3528,2046,3.9591790346180686
3528,1633,10.0373316734349
3528,1241,26.46157526307938
3528,501,15.003954197536657
3528,610,21.064902887691037
3528,1506,1.1819841518553222
3528,1066,10.39627115660561
3528,1366,4.798917607466217
3528,767,6.471738629933538
3528,965,10.009683666272563
3529,2084,2.985386343414756
3529,151,3.3814794263626613
3529,1629,32.02492185722265
3529,1636,1.7937671371101973
3529,2467,11.5102360634941
3529,1741,11.449912612585996
3529,1122,12.064686374262417
3529,261,4.789610185547226
3530,84,8.19703252513046
3530,1266,8.102797874441878
3530,1706,6.496090046060166
3530,2138,7.339225336709369
3530,2164,29.526775667926305
3530,918,18.687312044822644
3530,704,0.7111224065030175
3530,1414,8.53578002063836
3530,1132,2.4038640777677927
3531,389,14.110082479757551
3531,1801,2.0154667412035017
3531,2084,7.6967687259844855
3531,1562,2.574013900252808
3531,1589,13.392399324527647
3531,427,5.473560231240963
3531,1822,22.568965272528438
3531,215,12.168743324504618
3532,1071,10.561962947000515
3532,119,30.257974786203544
3532,1328,9.002684407153874
3532,2468,0.13443398657712588
3532,149,11.643999838926817
3532,2344,1.4452134684476832
3532,2097,3.122685390117201
3532,162,1.2983464268143512
3532,2480,6.354172617066023
3532,2073,26.178526131692863
3533,2091,10.630943433216046
3533,82,12.316704176103102
3533,550,0.6514070599689024
3533,2451,21.31388287750804
3533,2218,12.838731975099305
3533,1085,7.004760939177951
3533,1012,5.2435695389266535
3534,1323,1.0201386236404284
3534,1030,8.223758566323005
3534,1974,3.7052733116261294
3534,141,10.625328278690553
3534,822,10.241974783398389
3534,112,1.5004249804938596
3534,1910,1.284458723962844
3534,683,23.966217019016135
3534,1523,1.9890651895348654
3534,1818,10.746584687011861
3534,1804,36.69677583630194
3535,2064,11.97746959845234
3535,549,8.534776132434908
3535,1028,2.799754657432894
3535,671,7.761417725914528
3535,2396,19.970714485239338
3535,940,5.5522683892305
3535,856,14.09217334901935
3535,2326,1.9526822070150451
3535,2420,1.084569038938213
3535,1679,20.451251454264412
3535,990,15.822922962058481
3536,811,9.966975989646802
3536,2481,1.4538895020473905
3536,1832,1.811976200941246
3536,2360,0.19588171244138425
3536,858,27.746951091446807
3536,1253,17.52645932379442
3536,1041,1.1356011047621692
3536,2124,20.16226507491978
3537,374,8.385296362144189
3537,1993,1.2118394400064267
3537,1581,3.6124731458745893
3537,950,22.603477736462274
3537,545,6.358298098377335
3537,201,1.353321669411276
3537,780,2.9418614511264947
3537,1752,33.53343209659742
3538,1858,6.195325301484638
3538,1942,10.047387246988947
3538,1158,2.8813920672031013
3538,1129,25.10870592670902
3538,1188,5.5714195500788435
3538,2063,3.7490957740209923
3538,1323,6.663718174476841
3538,864,5.4401034622012725
3538,1720,24.342852496836336
3539,2415,1.2578211221381062
3539,2266,16.98003189885303
3539,1281,0.5562830529684325
3539,1765,9.625264694094632
3539,704,0.9091333880447429
3539,218,27.207933736612972
3539,2522,10.608661440665323
3539,364,15.906948902507882
3539,835,14.755827215407077
3539,783,2.1920945487078
3540,347,1.813814107310808
3540,2034,14.4062130346725
3540,1759,14.102496120630386
3540,415,12.903092080057652
3540,2145,5.921017466609811
3540,1803,13.169157721596587
3540,998,1.9245122033474682
3540,2186,15.759697265774793
3541,990,11.96809789942397
3541,1157,13.498999698506438
3541,2230,5.635050649042358
3541,1960,14.821720907680152
3541,98,3.443699022460188
3541,866,7.962611813127403
3541,1878,0.9738301283838978
3541,77,15.7371494242654
3541,211,15.958840457110192
3542,1283,1.379315489857631
3542,67,23.93514252599715
3542,2175,2.083561176304961
3542,1517,12.84557695349081
3542,1525,11.895438763851864
3542,453,6.672684301638673
3542,1345,2.721724627233581
3542,1186,18.46655616162533
3543,1850,6.352998813380707
3543,2428,9.051013813018853
3543,1280,31.718254488468585
3543,913,5.304049944631068
3543,2263,9.845919161637566
3543,1554,6.60025045634531
3543,2163,0.12337249469109744
3543,1675,11.004140827826811
3544,922,9.574138637282779
3544,1081,1.9983930578799773
3544,2468,21.562957545267448
3544,44,19.044536829019457
3544,1621,4.030024216672963
3544,987,6.730727522464357
3544,387,4.2076337020128545
3544,1520,12.85158848940017
3545,1512,4.091798652708131
3545,94,0.6718271570030554
3545,2463,14.48446094218202
3545,2226,9.059897244918824
3545,1432,7.643427839616975
3545,1307,20.16659705892854
3545,499,20.825229638286565
3545,1193,3.0567614663558915
3546,2432,5.456974558288515
3546,263,2.6248047772144516
3546,1550,14.639057576645195
3546,1561,11.6891419128667
3546,2117,11.678071950106924
3546,548,5.634841251920437
3546,1810,18.277107972957776
3547,1937,16.202803383466634
3547,1774,7.847684787139606
3547,392,6.7256189230420045
3547,2030,3.934567973024326
3547,2087,12.27654450606973
3547,2115,15.36769980973595
3547,865,16.28172415751756
3547,2529,1.363356460004187
3548,2080,1.3675332441277708
3548,2174,18.060815491985846
3548,1380,2.5380154269448383
3548,1550,7.342080403276299
3548,841,39.67166662096312
3548,517,3.4545955545495906
3548,1478,6.847613709241697
3548,2042,0.7176795489108362
3549,900,43.54346839878172
3549,1398,4.983353988662301
3549,1321,6.647105680789902
3549,1697,11.845796998815937
3549,1103,1.6229877395299668
3549,1558,0.027369298633456492
3549,1088,1.3299178947866956
3550,2010,7.750871588070982
3550,1825,2.0010200099644235
3550,1802,30.113745595872537
3550,325,18.115177902597818
3550,178,6.138356336923699
3550,1142,4.886033610327369
3550,477,1.4618516493314586
3550,865,0.5455499790563881
3550,684,21.31354917713319
3550,2474,20.95869926162881
3550,2,4.624039086090883
3550,859,2.091105803002446
3551,2442,16.783407931768
3551,2240,3.659208292843663
3551,2451,5.020599365198883
3551,829,12.507829381936437
3551,2218,1.1378864729020695
3551,443,12.244653823156488
3551,2129,1.4884563221060838
3551,811,27.157958410088384
3552,2439,1.322831498023515
3552,221,9.073535163970861
3552,1135,7.024631748956882
3552,876,4.482438936546633
3552,980,29.63624778252744
3552,431,8.460314869974665
3553,1212,5.379301231148437
3553,341,9.763808920262509
3553,1836,1.6144456736390063
3553,749,41.20225943297825
3553,1001,4.307984597124244
3553,1582,13.096201203347743
3553,1242,3.117829428032902
3553,2431,1.5181695134669113
3554,2037,8.87695506287136
3554,580,6.822699882093898
3554,2517,17.283844846728254
3554,1274,0.5361505311956254
3554,1529,31.46517374157358
3554,1812,7.379725641482169
3554,547,4.373033840597774
3554,2041,3.262416453457353
3555,828,5.793985655436618
3555,1293,1.8140718553213466
3555,490,4.5385486198567415
3555,1374,33.54985104855213
3555,2521,17.634712838421557
3555,966,4.9524399785929285
3555,341,1.7163900038186837
3556,2117,12.794334987587812
3556,2104,1.937131090950872
3556,812,6.625681997533863
3556,2059,26.79140472843619
3556,2227,12.099426057247966
3556,461,2.7433959656055413
3556,772,7.008625172637759
3557,1058,4.540951928429177
3557,966,12.135536801917995
3557,1022,0.7640792372626157
3557,1741,8.074583954917328
3557,1884,5.571136179294271
3557,2415,0.601114257323767
3557,1732,10.592993918667805
3557,1906,31.711291731752915
3557,1667,24.954416310099482
3557,682,1.053895680334648
3558,2334,4.931780657028557
3558,354,1.440968549845503
3558,135,36.165194684665146
3558,2164,2.94084851521789
3558,2420,2.7727328111691625
3558,1913,3.8057956923775653
3558,1202,17.942679089696178
3559,1689,2.4305292596622987
3559,1799,9.666690104671716
3559,2523,5.7132041837390775
3559,2399,3.0346813973822737
3559,1642,3.8136717380097127
3559,762,6.253099589592843
3559,104,23.473819476620513
3559,1933,6.03799249728009
3559,1177,29.57631175304147
3560,2015,2.286305421655798
3560,119,35.80407245980742
3560,513,1.0617132061772976
3560,1222,8.14233328607345
3560,2530,0.38069089556801616
3560,736,26.496814483940884
3560,1534,3.4460528128150694
3560,882,2.893577985369632
3560,2338,16.784880083465573
3560,868,2.7035593651268433
3561,28,2.868203795716001
3561,1995,0.2902328128870978
3561,1405,0.9179455126785317
3561,1384,4.918036465855074
3561,2317,1.3930705622278747
3561,1241,6.998036834743112
3561,1064,1.0642778945155622
3561,2235,61.55019612137675
3562,261,4.949926735917412
3562,307,7.911483701098757
3562,272,35.10506959036635
3562,253,9.750381035274678
3562,128,17.092585916515326
3562,817,0.15185189004148233
3562,2077,11.87307818900688
3562,575,2.8260838419749925
3562,626,0.3395390998041232
3563,767,20.551516933768884
3563,1110,15.100109079244934
3563,2064,2.9547048902212953
3563,1154,15.863639163187582
3563,1947,3.8704747290525403
3563,74,1.4022388778785257
3563,170,16.648340930785885
3563,1897,3.608975395860367
3564,793,0.6261747134913626
3564,2254,3.5155077515106674
3564,436,11.274955060165695
3564,1148,21.429832729671368
3564,657,4.19347754256052
3564,1337,6.232094164282886
3564,1445,25.627321059623174
3564,155,3.9256087945834777
3564,2390,13.17502818411086
3565,1723,8.197169157116567
3565,632,7.599723579335398
3565,1271,7.045246037142144
3565,844,26.334963544156064
3565,709,1.4354157481308392
3565,1023,21.451481907122854
3565,1870,5.208400100181551
3565,1708,0.47976715866685904
